method,problem,candidate_id,lowering_status,cell_count,error,code_file_path
classic_revolution,Prob041_traffic_light,ba519397-06f4-423d-91b5-8196aa7fe989,lowered,22,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen0/Prob041_traffic_light_sample5_initial/code.sv
classic_revolution,Prob041_traffic_light,5f5f09d8-00a7-4b50-b20e-9f7d4be0bcb0,lowered,26,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample1_M-I/code.sv
classic_revolution,Prob041_traffic_light,ebb09df8-7406-48ab-bd84-aaf097054d54,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample7_M-R/code.sv
classic_revolution,Prob041_traffic_light,f07884cd-ba2a-4a0b-8615-3ee1bb87a97d,lowered,24,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen1/Prob041_traffic_light_sample9_M-S/code.sv
classic_revolution,Prob041_traffic_light,034e0064-acca-4031-a3d2-5d05802aa97d,lowered,28,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample12_M-R/code.sv
classic_revolution,Prob041_traffic_light,11872f54-f9cb-415f-9af3-fbcf0ea8ff58,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample1_M-E/code.sv
classic_revolution,Prob041_traffic_light,841ef5f3-024a-40ae-a4ba-04ca1394ee98,lowered,32,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample11_C-F/code.sv
classic_revolution,Prob041_traffic_light,ac255e5c-b91a-4c14-a4d7-b4e83e4edff1,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample9_M-R/code.sv
classic_revolution,Prob041_traffic_light,cf113878-a75c-4350-8196-2ef5a9329b5b,lowered,26,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen2/Prob041_traffic_light_sample8_C-F/code.sv
classic_revolution,Prob041_traffic_light,0bceb4da-6cd3-499d-a403-c1dc371ddbdc,lowered,24,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample4_M-E/code.sv
classic_revolution,Prob041_traffic_light,0c3e8393-067b-4272-a96d-a1c0ef38a8a6,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample2_M-E/code.sv
classic_revolution,Prob041_traffic_light,249e85dc-984d-4c78-8486-36842d5e1021,lowered,24,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample10_M-I/code.sv
classic_revolution,Prob041_traffic_light,7b1557f3-0ece-467c-90f5-e1ec7c980a1e,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample1_M-S/code.sv
classic_revolution,Prob041_traffic_light,a23bf46c-3d2d-4386-87ac-2854a9cf9d1f,lowered,24,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample7_M-S/code.sv
classic_revolution,Prob041_traffic_light,e7c54e6b-f34a-4fcc-865b-2d2ac14da6c9,lowered,33,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample9_C-F/code.sv
classic_revolution,Prob041_traffic_light,ec98a62a-aabf-447d-9f58-1faf0845a074,lowered,18,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob041_traffic_light/Gen3/Prob041_traffic_light_sample5_M-S/code.sv
classic_revolution,Prob043_RAM,4ece5266-9c36-4be9-aafc-0cdb04df9094,lowered,35,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen0/Prob043_RAM_sample1_initial/code.sv
classic_revolution,Prob043_RAM,167e55e9-cfec-42bf-9b4b-b7a778f9e735,lowered,34,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample6_C-F/code.sv
classic_revolution,Prob043_RAM,19d4a1ee-73a3-4f25-9604-54fb64a7ddce,lowered,35,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample2_M-S/code.sv
classic_revolution,Prob043_RAM,2114b185-bb4e-453b-9277-daf97db34844,lowered,35,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample8_M-I/code.sv
classic_revolution,Prob043_RAM,27c1b8ea-cf61-4b96-a971-ca44eff6dd4e,lowered,38,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample3_M-E/code.sv
classic_revolution,Prob043_RAM,9ec23e2f-5abc-481d-b211-f6beecccedc7,lowered,19,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample12_M-R/code.sv
classic_revolution,Prob043_RAM,eb8673fe-f8cb-4d6f-a91a-cab6138044e8,lowered,6,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample1_M-I/code.sv
classic_revolution,Prob043_RAM,fa154cf9-6a57-4a49-9dc5-5db4031de96a,lowered,18,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen1/Prob043_RAM_sample9_M-E/code.sv
classic_revolution,Prob043_RAM,826942c2-8f90-4676-8c80-5405c0d877fa,lowered,15,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen2/Prob043_RAM_sample5_M-I/code.sv
classic_revolution,Prob043_RAM,564d35ad-62c6-4454-ac3d-114082e2cd3b,lowered,19,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen3/Prob043_RAM_sample7_C-F/code.sv
classic_revolution,Prob043_RAM,7ed43e96-1fb2-43ff-b566-0ce1db4b5b97,lowered,18,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob043_RAM/Gen3/Prob043_RAM_sample9_M-E/code.sv
classic_revolution,Prob044_ROM,673b13b2-a2ee-41ed-9508-6ad106163ab8,lowered,5,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen0/Prob044_ROM_sample1_initial/code.sv
classic_revolution,Prob044_ROM,023de56a-1cbc-4aad-b4c0-a489f61e6f33,lowered,261,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen1/Prob044_ROM_sample1_M-I/code.sv
classic_revolution,Prob044_ROM,7bd3f414-91bf-411e-b21d-ac9fc62c8baf,lowered,5,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob044_ROM/Gen1/Prob044_ROM_sample6_M-R/code.sv
classic_revolution,Prob045_alu,38e9f03f-2f81-4f70-b8af-56441a3798dc,lowered,49,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample9_initial/code.sv
classic_revolution,Prob045_alu,61c46493-d073-4896-a136-9663ffe3416a,lowered,51,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample4_initial/code.sv
classic_revolution,Prob045_alu,66249f64-867a-428a-ae4d-5f0b6584ec49,lowered,57,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample1_initial/code.sv
classic_revolution,Prob045_alu,91cbd4b9-77ac-4303-b28c-69f000d9658a,lowered,50,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample5_initial/code.sv
classic_revolution,Prob045_alu,953ff4b7-9033-424a-974f-b54e3f4c59b2,lowered,55,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen0/Prob045_alu_sample6_initial/code.sv
classic_revolution,Prob045_alu,011931eb-4af4-4bd0-b8d2-80443ba8fe02,lowered,48,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample12_M-R/code.sv
classic_revolution,Prob045_alu,2aac5399-69f1-484d-ac91-7066b9d1df22,lowered,52,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample10_C-F/code.sv
classic_revolution,Prob045_alu,85a74ceb-c5a0-4a23-b2fe-1dc8708839b5,lowered,49,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample11_M-I/code.sv
classic_revolution,Prob045_alu,a023036f-8967-40e2-a1f9-ee4ba2e3965a,lowered,44,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample8_M-S/code.sv
classic_revolution,Prob045_alu,b0eb109f-eb18-41ec-9a01-cfe6e281b729,lowered,46,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample2_M-F/code.sv
classic_revolution,Prob045_alu,bd6f8384-ba51-4e88-b27c-cad8772198b4,lowered,69,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen1/Prob045_alu_sample9_M-E/code.sv
classic_revolution,Prob045_alu,07bb9a63-eaaa-4cba-97c0-9b64102c3582,lowered,79,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample3_M-E/code.sv
classic_revolution,Prob045_alu,414bf789-6d53-40a0-b95b-6f8f3c24941f,lowered,70,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample8_M-R/code.sv
classic_revolution,Prob045_alu,529833e8-d8d9-4804-ae42-ce8bdb0ba131,lowered,46,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample10_M-I/code.sv
classic_revolution,Prob045_alu,550b2153-0c9c-4e62-a882-4b6eefc33e11,lowered,46,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample4_C-F/code.sv
classic_revolution,Prob045_alu,a7d79b81-6a24-4917-ab5c-2555a3e7c48e,lowered,46,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample7_M-R/code.sv
classic_revolution,Prob045_alu,db7cff6a-5bd7-4a2c-986b-c955bfb7abd4,lowered,54,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample11_C-F/code.sv
classic_revolution,Prob045_alu,e018ee56-8703-4ba0-8615-5ddd2155a285,lowered,58,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample6_M-R/code.sv
classic_revolution,Prob045_alu,fadf97c3-ded4-4c4a-9259-af39af4cf6ce,lowered,54,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/Prob045_alu_sample5_C-F/code.sv
classic_revolution,Prob045_alu,03306df0-4c38-4d09-b159-0d3927f87a35,lowered,82,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample4_M-E/code.sv
classic_revolution,Prob045_alu,05d4bb72-4b74-4748-898b-9eced772bf1f,lowered,46,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample9_M-I/code.sv
classic_revolution,Prob045_alu,1c0cb9f5-ea3c-4683-b73f-699008341af1,lowered,53,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample2_M-S/code.sv
classic_revolution,Prob045_alu,1c2d1b2a-5772-4288-961a-58d6f2babb45,lowered,49,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample7_M-I/code.sv
classic_revolution,Prob045_alu,54352da0-5077-4fc0-a2e2-b1f50c50398b,lowered,48,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample5_M-I/code.sv
classic_revolution,Prob045_alu,62e90fd2-20ee-4f70-a438-8be1f5e7458a,lowered,50,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample1_M-S/code.sv
classic_revolution,Prob045_alu,964319e8-e7b1-4330-b011-53eaa8eaad4a,lowered,53,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample6_M-I/code.sv
classic_revolution,Prob045_alu,c125d583-a4a6-43f9-ab3c-e373358f67e7,lowered,77,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample3_M-E/code.sv
classic_revolution,Prob045_alu,ca6abc8e-7284-44e7-b299-38a5dffcbd55,lowered,78,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/Prob045_alu_sample8_M-E/code.sv
classic_revolution,Prob047_instr_reg,072098cc-7a24-444a-8dfc-12799ae6ef18,lowered,4,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen0/Prob047_instr_reg_sample6_initial/code.sv
classic_revolution,Prob047_instr_reg,9f45b0cf-b91d-41bf-b7dd-f79c85118e51,lowered,4,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen0/Prob047_instr_reg_sample1_initial/code.sv
classic_revolution,Prob047_instr_reg,054cb68c-fb1b-4029-a6ed-42f87b1d7092,lowered,6,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen1/Prob047_instr_reg_sample1_M-S/code.sv
classic_revolution,Prob047_instr_reg,c9cf8275-38fa-4717-bbd4-ab2bea8e4806,lowered,4,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob047_instr_reg/Gen1/Prob047_instr_reg_sample8_C-F/code.sv
classic_revolution,Prob048_pe,c1c75a32-3e42-4d13-bccb-9d6e9838d3ee,lowered,3,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen0/Prob048_pe_sample5_initial/code.sv
classic_revolution,Prob048_pe,ee6f0514-2c4e-4963-b9db-a1d92ddea630,lowered,3,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen0/Prob048_pe_sample1_initial/code.sv
classic_revolution,Prob048_pe,cf3a413a-ce5b-46b7-bb5a-e6c72e3e1b75,lowered,3,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen1/Prob048_pe_sample4_M-S/code.sv
classic_revolution,Prob048_pe,d54d1aaa-5678-4d46-87a2-c6d688074175,lowered,3,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen1/Prob048_pe_sample2_M-R/code.sv
classic_revolution,Prob048_pe,f3611ae1-4ffc-4e83-b3fe-f86588d8007d,lowered,3,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob048_pe/Gen3/Prob048_pe_sample4_M-R/code.sv
classic_revolution,Prob049_signal_generator,3b1af179-b3c0-4d34-b1b3-0af536097e51,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/Prob049_signal_generator_sample1_initial/code.sv
classic_revolution,Prob049_signal_generator,27b85a03-1405-48b9-a0c5-97748630e9df,lowered,4,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample6_M-E/code.sv
classic_revolution,Prob049_signal_generator,528f4385-7f07-45b6-a501-0fd4f2ca3725,lowered,15,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample2_M-I/code.sv
classic_revolution,Prob049_signal_generator,6c38d024-9722-4db6-9d9c-1d07afd38ff6,lowered,18,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample3_C-F/code.sv
classic_revolution,Prob049_signal_generator,9aa79d71-745e-439f-bda0-57c97fa586c5,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample9_M-I/code.sv
classic_revolution,Prob049_signal_generator,bf464602-820a-4134-b265-c78c93a803ef,lowered,19,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample12_C-F/code.sv
classic_revolution,Prob049_signal_generator,c4dc5583-9f54-4027-93e3-03780fdba9a0,lowered,15,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample5_M-R/code.sv
classic_revolution,Prob049_signal_generator,e7f9ccbc-17cf-4275-a0e2-ee7d6178f206,lowered,12,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample4_M-S/code.sv
classic_revolution,Prob049_signal_generator,ea82e993-c0b8-48ee-a388-a7b20ba13464,lowered,20,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/Prob049_signal_generator_sample11_C-F/code.sv
classic_revolution,Prob049_signal_generator,c5afa5fd-4b88-4b4a-ac60-ff8f65e931ae,lowered,16,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen2/Prob049_signal_generator_sample2_M-E/code.sv
classic_revolution,Prob049_signal_generator,d5966843-0538-4d2b-83ba-27c9585b9716,lowered,14,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen3/Prob049_signal_generator_sample9_C-F/code.sv
classic_revolution,Prob050_square_wave,2a0f8ab2-1048-44a0-a4d3-61063b49f4de,lowered,8,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen0/Prob050_square_wave_sample1_initial/code.sv
classic_revolution,Prob050_square_wave,92e68496-341a-4f27-8a39-e2c8b61e6e90,lowered,8,,/workspace/exp/useful_bd_push/rtllm_milestone_full_20260622_142254_UTC/classic_revolution/seed_1001/openai_gpt-oss-120b/RTLLM/Prob050_square_wave/Gen0/Prob050_square_wave_sample9_initial/code.sv
